epoch,E,Lres,Lnorm,NormValue,Overlap0
906,6.0930152364701105,0.060615742764157036,0.00358247235249154,0.9450503761878232,0.0047435039261272864
907,6.089171998150811,0.06528525306046942,0.003019461157099751,1.0593222908300723,0.0053030736491049306
908,6.05870348441292,0.07842788363981329,0.003519134189327685,1.053855500663665,0.00757874770691778
909,6.056897622117179,0.07636626737546474,0.0029004149517340167,0.9392889964967372,0.00847343838602137
910,6.085629607128401,0.06548223279991633,0.003685825946373182,0.9424580543688346,0.007590213158576529
911,6.081432952429135,0.06645746957762899,0.003311075507019999,1.0536704124631562,0.00802029817773104
912,6.051303027953969,0.08607010185046718,0.0028805131739653104,1.048737480084809,0.009370958247662998
913,6.0502298706849755,0.06832067870853356,0.0023753419650171586,0.9388297155539893,0.009040057543090181
914,6.077992290177062,0.06321029251606418,0.0037418036992058574,0.9454879762275312,0.006672580850994976
915,6.074268558713343,0.06790627596869325,0.002971560735770201,1.0568079548205604,0.00639153615942695
916,6.044377828786791,0.0819101888967865,0.003227143730894837,1.0491270382338207,0.007795301072859328
917,6.045348170350296,0.0782104132669713,0.0024134658856272808,0.937613659934408,0.007159033206584253
918,6.073499367611245,0.06253392384774123,0.0038920554267796847,0.9442166190235515,0.004594240636219382
919,6.06890044535241,0.05999709035397116,0.0031117855931635996,1.0552706700830283,0.004162559056704692
920,6.0389867096122165,0.08399737590988712,0.0030548469714269627,1.047142610199324,0.005621610872187706
921,6.039288927058777,0.07679394872902723,0.002222425696405405,0.9356970251001875,0.006438126941417947
922,6.067330294238708,0.061399038929036885,0.004134872580965918,0.9414947457953399,0.005277105278272577
923,6.063342055759553,0.06172045242871422,0.0034228647695519017,1.0516346127572742,0.005844261302229051
924,6.033675137207057,0.06996241706410442,0.0026661332345936646,1.0445669281416348,0.007682465535630269
925,6.033756262812667,0.07462365180499411,0.0019862110839816366,0.9374662333191714,0.007681792769630481
926,6.059346161256918,0.06042083183282436,0.003910471975292303,0.9465588323954359,0.005898009448022508
927,6.054091332582968,0.06825314054639764,0.0028559583949391088,1.058612767381355,0.005655938840914276
928,6.0255893842589145,0.08623351556194307,0.0034354565001008344,1.054297631989816,0.006982664717790064
929,6.027608058838965,0.07540922701575692,0.002948232839701498,0.9476022094096197,0.007305208221482739
930,6.051087522213442,0.06680344335518254,0.002745528458753346,0.9557135645084383,0.006081838988481853
931,6.046696964631315,0.07352463238415828,0.00196128836854826,1.0598077379014645,0.0063027519584273155
932,6.021224027383813,0.07368077169077633,0.003576965512890278,1.0462923390982066,0.00738560076963001
933,6.026711280035245,0.08717855537722759,0.00214298065918335,0.9380344854319327,0.006619042704196579
934,6.050192251336141,0.05816087966884374,0.003839724995685363,0.9444218889087278,0.0040245234257134
935,6.0471416319424245,0.07193076419906594,0.003088926432473794,1.0482436806536801,0.0036084600032489818
936,6.01850373168207,0.07193584785167514,0.00232745272301427,1.0387895068809088,0.004960745790748489
937,6.024020288658744,0.08586543851803471,0.0015046258440640683,0.9393200055724689,0.004670380217708225
938,6.044415372823969,0.0561009013765192,0.00368206172372521,0.9521287591624881,0.0033821582473689306
939,6.040360962751574,0.07147499757599261,0.00229165569932307,1.0587719422509436,0.004208577154722609
940,6.013157965045703,0.07455834235577269,0.003454141195948252,1.0517083173059123,0.006655452528225185
941,6.01799567710605,0.0854045094838578,0.0026737500786089092,0.9494334894133636,0.007659405831811033
942,6.039975789809889,0.059374109767008895,0.0025569719929084125,0.9556541834206765,0.006647630693190662
943,6.0336298744376275,0.06838369306500794,0.0019665514480869993,1.0539539873061696,0.006719556813895973
944,6.008167676587141,0.07654526861996147,0.002911032746234313,1.0406587609929625,0.007654896758672038
945,6.012750726717958,0.08311931380544321,0.0016531348454828494,0.9384709390045864,0.0070396282810647
946,6.035693074343892,0.059769389083988794,0.0037858253469773215,0.9461469887952507,0.006111011281574891
947,6.030554284082836,0.0686724554903502,0.0029001468158188514,1.047195541279708,0.006241996142866804
948,6.003488962766398,0.07390834988254677,0.002227419116684626,1.040663916712803,0.007879189860742784
949,6.006715544821374,0.07926050841900129,0.0016535541224257705,0.9449977697794564,0.007925076793918545
950,6.027253795365095,0.06622460783395864,0.003025245329233682,0.9551957166602604,0.006622373224310989
951,6.020055082119815,0.06631633118875849,0.00200742380558767,1.0566591603075501,0.006460769589966542
952,5.995726283748539,0.07690140158486879,0.003210260446756665,1.047438297156027,0.0071467427285264225
953,5.998914885172932,0.08597205326586985,0.002250392037063518,0.9439954054139592,0.006612659123591494
954,6.022968178858171,0.07074858932380845,0.0031365146147467895,0.9459278063782695,0.004717229580385552
955,6.0159181672134805,0.05805374473613378,0.002923802123065918,1.0459387099392494,0.004445875621417211
956,5.995644927444517,0.09562343180749042,0.0021103650708824938,1.0445280850059822,0.005462898556198806
957,5.991964045598445,0.06886042183417544,0.0019827503542999727,0.9453944955280308,0.005321724188988016
958,6.020916072347141,0.07145646259577362,0.0029817611186382497,0.9476332846189943,0.00414088562046212
959,6.010766878569438,0.058314329603967784,0.0027422728797952566,1.0492718797272365,0.004640456750975991
960,5.9930864046485235,0.09242319931318997,0.0024277181318552547,1.049102334435091,0.00665220310999101
961,5.9862081633821855,0.06769968672164005,0.0024110392469755167,0.9493709573336462,0.007328998739558927
962,6.017480120810572,0.0784600499800565,0.0025632999613114755,0.9492092278087727,0.007136751374102209
963,6.008628329121158,0.058438126898553655,0.002579702539781148,1.0462370039566018,0.007751194990983713
964,5.987873990883567,0.0873584630324901,0.00213786053488281,1.0426744847263771,0.009153994917663819
965,5.983668576950957,0.07273376884541653,0.0018211116466617955,0.9481534957581867,0.00880985042540501
966,6.011912733376887,0.07036795277052507,0.0026880600020963595,0.9569689839792386,0.006755415690122569
967,6.004916226298105,0.06924617916767788,0.0018516683397790264,1.053980862053371,0.005840110180990353
968,5.979984606174648,0.07830315031526483,0.0029139334680250745,1.0426218993768048,0.006319014426194987
969,5.982352449603774,0.08076519206782116,0.0018166263064864757,0.9450744585534114,0.0058063498300127735
970,6.002749817317217,0.05636077452222853,0.0030168151032009182,0.9565422499660851,0.004103919198418089
971,6.00375817500987,0.06914933268111789,0.0018885760380102344,1.053109828827536,0.003931865677938343
972,5.974086907422066,0.05941481136427819,0.002820653918090175,1.0377247981000237,0.0051936611762009675
973,5.977644111953269,0.07812268944544584,0.001423160391687553,0.9393836887512814,0.004948439934933544
974,5.997229537751015,0.050846145417558594,0.0036743371894015268,0.9509878738517689,0.003508717511575664
975,5.997836672909069,0.0581216243979921,0.0024021885095701226,1.0557118428114074,0.003963417501069723
976,5.9736156761013435,0.07766746419726425,0.003103809429442966,1.0516492960489174,0.005654096705124769
977,5.969710971420678,0.07315243423330049,0.002667649782348718,0.9512006692947792,0.005371181971668611
978,5.992076459117651,0.06422226022883937,0.0023813746772775057,0.9521301552092071,0.003728793051582133
979,5.988729112180377,0.0570651766324247,0.0022915220402946047,1.0489942064058173,0.0036508289701591124
980,5.970973055366217,0.0755940656148368,0.00240043226133583,1.0426532211728894,0.005360408120600319
981,5.968011240774249,0.06528692376383607,0.0018192972764234196,0.9428905272684962,0.005530686018666494
982,5.988786012215787,0.06291709640364514,0.0032614918756703757,0.9466641517971597,0.004679429190459091
983,5.984650577948649,0.06201983095137599,0.002844712703516425,1.0437231193011685,0.005085529462416586
984,5.964686230601257,0.06798894607226487,0.0019117111614242095,1.0364290167527057,0.006096184691396637
985,5.964344216985655,0.06458583091653013,0.0013270732615689135,0.9408793840871914,0.005452992157305302
986,5.9798376535627975,0.0566165289927757,0.0034952472259098368,0.9521820152077767,0.0037123874677180333
987,5.97560801197668,0.055288585662678524,0.0022865596695893007,1.0585301773012437,0.0035176807086950467
988,5.9585066854538375,0.07440215189890687,0.003425781654915018,1.055948682027043,0.004939268934905971
989,5.959305769477008,0.06924816151251559,0.003130255020563159,0.9564847462988607,0.005387371982276102
990,5.976636207256557,0.06130683538525756,0.0018935773046745165,0.9629528488339012,0.004289380121554809
991,5.96889815623787,0.050488887208434495,0.0013724914095237758,1.0627950370350618,0.004283991037635865
992,5.954810642717537,0.07861750970526304,0.003943216676234788,1.0536224931329785,0.005753194952029888
993,5.954057041273151,0.06385261605943383,0.0028753717697963276,0.9487422814525464,0.005956444075570453
994,5.974719531865903,0.06086638340164288,0.0026273537106899733,0.9503916094472975,0.004973131051513655
995,5.970376381773024,0.04715620534025011,0.0024609924132294623,1.0488878851381593,0.005222542877441793
996,5.9530114891796,0.062074320678422695,0.0023900253132818606,1.0398295706821865,0.006239124557955807
997,5.952050480631501,0.06068103193931702,0.0015863947007272912,0.9358547508467365,0.005932412042522845
998,5.975192770523295,0.052273759873633543,0.004114612988934248,0.9385507934546399,0.0038757838581815808
999,5.974384016249575,0.05711169523742944,0.0037760049850543297,1.037736940009381,0.003246210284981713
1000,5.950399589111451,0.0614814039637306,0.0014240766412716198,1.0336970525162785,0.003989819117763099
1001,5.960353315915174,0.04764934030337129,1.8148778580907306e-07,1.0004260138328847,0.0032204241299123677
